model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,24,1000,3.7972030639648438,3.4915273189544678,9,9,5,3.697225491205851,3.697225491205851,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.4915273189544678,3.4915273189544678,True,3.4915273189544678,-93.5184918529746,0,2.222902297973633
tcn_transformer_ae,25,1000,3.5948942502339682,3.291309038798014,9,9,5,3.4915273189544678,3.4915273189544678,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,0.05555555555555555,0.011494252873563218,0.01904761904761905,17.0,86.0,1.4990794897079462,1.4990794897079462,-1.5672789812088015,False,quantile,True,1.5404667198657984,-95.81678666161424,False,True,True,False,False,0.05,3.291309038798014,3.291309038798014,True,3.291309038798014,-93.5184918529746,0,2.098217487335205
tcn_transformer_ae,26,1000,3.3965185483296714,3.0956127643585205,9,9,5,3.291309038798014,3.291309038798014,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.0956127643585205,3.0956127643585205,True,3.0956127643585205,-93.5184918529746,0,2.171539306640625
tcn_transformer_ae,27,1000,3.204240560531616,2.9070932070414224,9,9,5,3.0956127643585205,3.0956127643585205,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.9070932070414224,2.9070932070414224,True,2.9070932070414224,-93.5184918529746,0,0.827871561050415
tcn_transformer_ae,28,1000,3.0165583292643228,2.723869244257609,9,9,5,2.9070932070414224,2.9070932070414224,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.723869244257609,2.723869244257609,True,2.723869244257609,-93.5184918529746,0,2.286954164505005
tcn_transformer_ae,29,1000,2.8367416063944497,2.546581188837687,9,9,5,2.723869244257609,2.723869244257609,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.546581188837687,2.546581188837687,True,2.546581188837687,-93.5184918529746,0,1.8381145000457764
tcn_transformer_ae,30,1000,2.657800833384196,2.3761136531829834,9,9,5,2.546581188837687,2.546581188837687,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,0.1111111111111111,0.022988505747126436,0.0380952380952381,16.0,85.0,1.7647410809993742,1.7647410809993742,-1.4003692865371706,False,quantile,True,1.4990794897079462,-94.66763925729444,False,True,True,False,False,0.05,2.3761136531829834,2.3761136531829834,True,2.3761136531829834,-93.5184918529746,0,2.0763938426971436
tcn_transformer_ae,31,1000,2.4918112754821777,2.2124343713124595,9,9,5,2.3761136531829834,2.3761136531829834,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.2124343713124595,2.2124343713124595,True,2.2124343713124595,-93.5184918529746,0,0.6671633720397949
tcn_transformer_ae,32,1000,2.3246325651804605,2.0537909666697183,9,9,5,2.2124343713124595,2.2124343713124595,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.0537909666697183,2.0537909666697183,True,2.0537909666697183,-93.5184918529746,0,1.2902967929840088
tcn_transformer_ae,33,1000,2.1707414786020913,1.9045474131902058,9,9,5,2.0537909666697183,2.0537909666697183,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.9045474131902058,1.9045474131902058,True,1.9045474131902058,-93.5184918529746,0,0.7611517906188965
