model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_ae,21,1000,2.9294679959615073,2.705639441808065,9,9,5,2.8586923281351724,2.8586923281351724,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.705639441808065,2.705639441808065,True,2.705639441808065,-90.07579081079408,0,0.6685023307800293
tcn_ae,22,1000,2.779289960861206,2.552224318186442,9,9,5,2.705639441808065,2.705639441808065,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.552224318186442,2.552224318186442,True,2.552224318186442,-90.07579081079408,0,2.0407845973968506
tcn_ae,23,1000,2.629730701446533,2.3906745115915933,9,9,5,2.552224318186442,2.552224318186442,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.3906745115915933,2.3906745115915933,True,2.3906745115915933,-90.07579081079408,0,0.6548366546630859
tcn_ae,24,1000,2.466235081354777,2.234286069869995,9,9,5,2.3906745115915933,2.3906745115915933,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.234286069869995,2.234286069869995,True,2.234286069869995,-90.07579081079408,0,2.554621696472168
tcn_ae,25,1000,2.3192054430643716,2.07830548286438,9,9,5,2.234286069869995,2.234286069869995,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.25,0.05747126436781609,0.09345794392523364,15.0,82.0,1.9144129335880276,1.9144129335880276,-1.6080344915390017,False,quantile,True,1.8117852270603165,-91.22930320297384,False,True,True,False,False,0.05,2.07830548286438,2.07830548286438,True,2.07830548286438,-90.07579081079408,0,2.258065938949585
tcn_ae,26,1000,2.176408529281616,1.925750494003296,9,9,5,2.07830548286438,2.07830548286438,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.925750494003296,1.925750494003296,True,1.925750494003296,-90.07579081079408,0,2.152169704437256
tcn_ae,27,1000,2.0211394627889,1.7775155305862427,9,9,5,1.925750494003296,1.925750494003296,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.7775155305862427,1.7775155305862427,True,1.7775155305862427,-90.07579081079408,0,0.564497709274292
tcn_ae,28,1000,1.8878773053487141,1.6338231960932414,9,9,5,1.7775155305862427,1.7775155305862427,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.6338231960932414,1.6338231960932414,True,1.6338231960932414,-90.07579081079408,0,0.5859789848327637
tcn_ae,29,1000,1.7516034444173176,1.5030866861343384,9,9,5,1.6338231960932414,1.6338231960932414,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.5030866861343384,1.5030866861343384,True,1.5030866861343384,-90.07579081079408,0,1.9388439655303955
tcn_ae,30,1000,1.6251076857248943,1.3803093036015828,9,9,5,1.5030866861343384,1.5030866861343384,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.25,0.05747126436781609,0.09345794392523364,15.0,82.0,1.8731816589832302,1.8731816589832302,-1.292221546173096,False,quantile,True,1.9144129335880276,-91.22930320297384,False,True,True,False,False,0.05,1.3803093036015828,1.3803093036015828,True,1.3803093036015828,-90.07579081079408,0,2.232614517211914
tcn_ae,31,1000,1.5092226266860962,1.26750914255778,9,9,5,1.3803093036015828,1.3803093036015828,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.26750914255778,1.26750914255778,True,1.26750914255778,-90.07579081079408,0,2.2723214626312256
tcn_ae,32,1000,1.3977948824564617,1.1658966541290283,9,9,5,1.26750914255778,1.26750914255778,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.1658966541290283,1.1658966541290283,True,1.1658966541290283,-90.07579081079408,0,0.570622444152832
