model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_ae,22,1000,3.023387581952588e-06,1.0520898452727045e-06,9,9,5,1.2044666308581682e-06,1.2044666308581682e-06,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.0520898452727045e-06,1.0520898452727045e-06,True,1.0520898452727045e-06,-15.504308187113347,0,1.0249342918395996
tcn_ae,23,1000,4.3562261389240575e-06,9.886082998417331e-07,9,9,5,1.0520898452727045e-06,1.0520898452727045e-06,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,9.886082998417331e-07,9.886082998417331e-07,True,9.886082998417331e-07,-15.504308187113347,0,1.0225436687469482
tcn_ae,24,1000,2.494095617106248e-06,8.583217497521614e-07,9,9,5,9.886082998417331e-07,9.886082998417331e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,8.583217497521614e-07,8.583217497521614e-07,True,8.583217497521614e-07,-15.504308187113347,0,1.0188593864440918
tcn_ae,25,1000,2.5898165819418626e-06,7.584887644339766e-07,9,9,5,8.583217497521614e-07,8.583217497521614e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.28965376366050455,0.9905693328676214,0.44823771139560614,6955.0,27.0,-0.045707862824201584,4.864494800567627,-0.04570786282420159,True,quantile_recall_fpr_tradeoff,True,-0.05773807689547539,-26.35270314123808,False,True,True,False,False,0.05,7.584887644339766e-07,7.584887644339766e-07,True,7.584887644339766e-07,-15.504308187113347,0,34.325047731399536
tcn_ae,26,1000,2.0638830461472897e-06,6.62092576088407e-07,9,9,5,7.584887644339766e-07,7.584887644339766e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,6.62092576088407e-07,6.62092576088407e-07,True,6.62092576088407e-07,-15.504308187113347,0,1.0663623809814453
tcn_ae,27,1000,2.4269814933019087e-06,5.898829498293076e-07,9,9,5,6.62092576088407e-07,6.62092576088407e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.898829498293076e-07,5.898829498293076e-07,True,5.898829498293076e-07,-15.504308187113347,0,1.0081193447113037
tcn_ae,28,1000,3.7220147100430516e-06,5.323643856182452e-07,9,9,5,5.898829498293076e-07,5.898829498293076e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.323643856182452e-07,5.323643856182452e-07,True,5.323643856182452e-07,-15.504308187113347,0,1.011293649673462
tcn_ae,29,1000,1.8972291770850185e-06,4.909744997034878e-07,9,9,5,5.323643856182452e-07,5.323643856182452e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.909744997034878e-07,4.909744997034878e-07,True,4.909744997034878e-07,-15.504308187113347,0,1.0120511054992676
tcn_ae,30,1000,1.536385689202847e-06,4.2996909715745224e-07,9,9,5,4.909744997034878e-07,4.909744997034878e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.27967271293375395,0.9909186168354872,0.4362266471899746,7307.0,26.0,-0.03445824608206749,2.7684083938598643,-0.03399258479475976,True,quantile_recall_fpr_tradeoff,True,-0.045707862824201584,-25.404424099807475,False,True,True,False,False,0.05,4.2996909715745224e-07,4.2996909715745224e-07,True,4.2996909715745224e-07,-15.504308187113347,0,32.791637659072876
tcn_ae,31,1000,1.4156790111586737e-06,3.8373307376105004e-07,9,9,5,4.2996909715745224e-07,4.2996909715745224e-07,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.8373307376105004e-07,3.8373307376105004e-07,True,3.8373307376105004e-07,-15.504308187113347,0,1.0449457168579102
