model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,21,1000,9.581468428064989e-05,6.458900786484541e-05,9,9,5,7.124287288246231e-05,7.124287288246231e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,6.458900786484541e-05,6.458900786484541e-05,True,6.458900786484541e-05,-15.417235354666195,0,2.1900837421417236
tcn_transformer_ae,22,1000,8.718661838033965e-05,5.8774370383774944e-05,9,9,5,6.458900786484541e-05,6.458900786484541e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.8774370383774944e-05,5.8774370383774944e-05,True,5.8774370383774944e-05,-15.417235354666195,0,2.169346809387207
tcn_transformer_ae,23,1000,8.040227879499308e-05,5.363931469891332e-05,9,9,5,5.8774370383774944e-05,5.8774370383774944e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.363931469891332e-05,5.363931469891332e-05,True,5.363931469891332e-05,-15.417235354666195,0,2.136131525039673
tcn_transformer_ae,24,1000,7.309091170495579e-05,4.903826574382433e-05,9,9,5,5.363931469891332e-05,5.363931469891332e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.903826574382433e-05,4.903826574382433e-05,True,4.903826574382433e-05,-15.417235354666195,0,2.1396048069000244
tcn_transformer_ae,25,1000,6.794533209872695e-05,4.495963121766893e-05,9,9,5,4.903826574382433e-05,4.903826574382433e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.3058937614481198,0.991617184771219,0.4675559947299078,6442.0,24.0,-0.004175298381596804,3.9536601066589365,-0.0041752983815968045,True,quantile_recall_fpr_tradeoff,True,-0.0036301356740295887,-23.27395530576119,False,True,True,False,False,0.05,4.495963121766893e-05,4.495963121766893e-05,True,4.495963121766893e-05,-15.417235354666195,0,48.69882535934448
tcn_transformer_ae,26,1000,6.127106857804947e-05,4.1263608616883055e-05,9,9,5,4.495963121766893e-05,4.495963121766893e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.1263608616883055e-05,4.1263608616883055e-05,True,4.1263608616883055e-05,-15.417235354666195,0,2.1422271728515625
tcn_transformer_ae,27,1000,5.6482574030309e-05,3.801713350897088e-05,9,9,5,4.1263608616883055e-05,4.1263608616883055e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.801713350897088e-05,3.801713350897088e-05,True,3.801713350897088e-05,-15.417235354666195,0,2.141434907913208
tcn_transformer_ae,28,1000,5.239229069601329e-05,3.508753339385452e-05,9,9,5,3.801713350897088e-05,3.801713350897088e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.508753339385452e-05,3.508753339385452e-05,True,3.508753339385452e-05,-15.417235354666195,0,2.132539749145508
tcn_transformer_ae,29,1000,4.819510539401444e-05,3.241487488396714e-05,9,9,5,3.508753339385452e-05,3.508753339385452e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.241487488396714e-05,3.241487488396714e-05,True,3.241487488396714e-05,-15.417235354666195,0,2.1378209590911865
tcn_transformer_ae,30,1000,4.464692159197749e-05,3.001914147598259e-05,9,9,5,3.241487488396714e-05,3.241487488396714e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.3067935958459541,0.9905693328676214,0.4684893037085983,6408.0,27.0,-0.002425292506814003,3.844987154006958,-0.0024252925068140034,True,quantile_recall_fpr_tradeoff,True,-0.004175298381596804,-26.270200496233613,False,True,True,False,False,0.05,3.001914147598259e-05,3.001914147598259e-05,True,3.001914147598259e-05,-15.417235354666195,0,47.94903087615967
