model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,21,1000,3.793280280948047e-05,2.2645369035831608e-05,9,9,5,2.5986292449057434e-05,2.5986292449057434e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.2645369035831608e-05,2.2645369035831608e-05,True,2.2645369035831608e-05,0.39947264337508237,0,5.163295030593872
tcn_transformer_ae,22,1000,3.327834162535095e-05,1.969155914594012e-05,9,9,5,2.2645369035831608e-05,2.2645369035831608e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.969155914594012e-05,1.969155914594012e-05,True,1.969155914594012e-05,0.39947264337508237,0,5.109893083572388
tcn_transformer_ae,23,1000,2.905949387448409e-05,1.7047704795116086e-05,9,9,5,1.969155914594012e-05,1.969155914594012e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.7047704795116086e-05,1.7047704795116086e-05,True,1.7047704795116086e-05,0.39947264337508237,0,5.12567663192749
tcn_transformer_ae,24,1000,2.5200697963188296e-05,1.4858234503902312e-05,9,9,5,1.7047704795116086e-05,1.7047704795116086e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.4858234503902312e-05,1.4858234503902312e-05,True,1.4858234503902312e-05,0.39947264337508237,0,5.1208107471466064
tcn_transformer_ae,25,1000,2.2051619405254697e-05,1.303379255994897e-05,9,9,5,1.4858234503902312e-05,1.4858234503902312e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.24958813838550248,1.0,0.3994726433750824,21864.0,0.0,-0.9808367490768433,7.518633842468262,-0.9593495130538942,True,quantile_recall_fpr_tradeoff,True,-0.9727889895439148,0.39947264337508237,False,True,True,False,False,0.05,1.303379255994897e-05,1.303379255994897e-05,True,1.303379255994897e-05,0.39947264337508237,0,111.93064951896667
tcn_transformer_ae,26,1000,1.961122530191093e-05,1.1495917062762728e-05,9,9,5,1.303379255994897e-05,1.303379255994897e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.1495917062762728e-05,1.1495917062762728e-05,True,1.1495917062762728e-05,0.39947264337508237,0,5.119088172912598
tcn_transformer_ae,27,1000,1.712601478207114e-05,1.0027756247198563e-05,9,9,5,1.1495917062762728e-05,1.1495917062762728e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.0027756247198563e-05,1.0027756247198563e-05,True,1.0027756247198563e-05,0.39947264337508237,0,5.1359288692474365
tcn_transformer_ae,28,1000,1.525368154768346e-05,8.800087810238454e-06,9,9,5,1.0027756247198563e-05,1.0027756247198563e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,8.800087810238454e-06,8.800087810238454e-06,True,8.800087810238454e-06,0.39947264337508237,0,5.1893322467803955
tcn_transformer_ae,29,1000,1.3341264484392524e-05,7.755827225178349e-06,9,9,5,8.800087810238454e-06,8.800087810238454e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,7.755827225178349e-06,7.755827225178349e-06,True,7.755827225178349e-06,0.39947264337508237,0,5.156122207641602
tcn_transformer_ae,30,1000,1.1681749061097977e-05,6.781671423165167e-06,9,9,5,7.755827225178349e-06,7.755827225178349e-06,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.24958813838550248,1.0,0.3994726433750824,21864.0,0.0,-0.5436450242996216,4.334393596649164,-0.5410247445106507,True,quantile_recall_fpr_tradeoff,True,-0.9808367490768433,0.39947264337508237,False,True,True,False,False,0.05,6.781671423165167e-06,6.781671423165167e-06,True,6.781671423165167e-06,0.39947264337508237,0,106.3344202041626
